2020-04-16 21:13:48.736405	10	12	13	13.56	39.35	986.55	16.1	45.4	2020-04-16 21:03:24.173239	8.58	13.63	18.63	12.57	51.15	1014.09
2020-04-16 21:23:49.666238	8	12	12	13.23	40.07	986.64	16.3	45.4	2020-04-16 21:23:24.928027	8.03	12.69	17.49	12.49	50.77	1014.25
2020-04-16 21:33:53.572350	8	10	16	13.26	39.44	986.59	16.3	44.8	2020-04-16 21:23:24.928027	8.03	12.69	17.49	12.49	50.77	1014.25
2020-04-16 21:43:54.729959	10	15	17	13.22	39.31	986.59	16.1	44.6	2020-04-16 21:43:26.439639	7.62	12.14	16.73	11.82	53.39	1014.37
2020-04-16 21:53:56.193979	9	11	11	12.72	40.33	986.76	16.2	44.5	2020-04-16 21:43:26.439639	7.62	12.14	16.73	11.82	53.39	1014.37
2020-04-16 22:03:57.732728	9	13	14	12.73	40.09	986.83	16.1	44.4	2020-04-16 22:03:27.118463	6.93	10.92	15.08	11.15	55.98	1014.48
2020-04-16 22:13:58.806617	9	13	13	12.56	40.25	986.83	16.2	44.2	2020-04-16 22:03:27.118463	6.93	10.92	15.08	11.15	55.98	1014.48
2020-04-16 22:23:59.856892	8	13	14	12.58	40.02	986.97	16.1	44.0	2020-04-16 22:23:27.655618	6.74	10.64	14.71	10.51	58.7	1014.58
2020-04-16 22:34:01.845133	8	12	13	12.62	39.9	986.91	16.3	43.9	2020-04-16 22:23:27.655618	6.74	10.64	14.71	10.51	58.7	1014.58
2020-04-16 22:44:02.870272	9	12	12	12.6	39.72	986.98	16.5	43.6	2020-04-16 22:43:28.205154	6.63	10.75	14.71	10.17	59.67	1014.71
2020-04-16 22:54:03.582150	7	10	10	12.4	39.41	986.97	16.6	43.2	2020-04-16 22:43:28.205154	6.63	10.75	14.71	10.17	59.67	1014.71
2020-04-16 23:04:04.665742	7	12	13	12.35	39.3	986.91	16.8	42.6	2020-04-16 23:03:29.076582	6.87	11.27	15.55	9.84	60.73	1014.81
2020-04-16 23:14:08.870135	8	12	12	12.65	37.78	986.92	16.7	41.8	2020-04-16 23:03:29.076582	6.87	11.27	15.55	9.84	60.73	1014.81
2020-04-16 23:24:10.299467	6	9	9	12.53	37.63	986.87	17.0	41.1	2020-04-16 23:23:30.351887	6.8	11.25	15.57	9.5	61.66	1014.86
2020-04-16 23:34:11.830741	8	10	13	12.55	37.44	986.87	17.3	40.4	2020-04-16 23:23:30.351887	6.8	11.25	15.57	9.5	61.66	1014.86
2020-04-16 23:44:12.958148	7	9	10	12.61	37.68	986.82	17.4	39.9	2020-04-16 23:43:32.604986	6.56	10.66	14.82	9.13	62.65	1014.84
2020-04-16 23:54:17.474837	8	10	11	11.83	37.82	985.75	17.4	39.1	2020-04-16 23:43:32.604986	6.56	10.66	14.82	9.13	62.65	1014.84
2020-04-17 00:04:18.197404	10	14	14	12.53	37.69	986.99	17.2	39.0	2020-04-17 00:03:33.312826	6.42	10.42	14.49	8.77	63.69	1014.81
2020-04-17 00:14:22.598239	9	15	16	12.51	37.13	987.09	16.7	39.1	2020-04-17 00:03:33.312826	6.42	10.42	14.49	8.77	63.69	1014.81
2020-04-17 00:24:23.568838	9	15	17	11.96	38.43	987.14	16.0	39.6	2020-04-17 00:23:33.785687	7.23	12.17	16.86	8.4	64.81	1014.84
2020-04-17 00:34:25.784992	8	12	13	11.45	39.82	987.3	15.8	40.4	2020-04-17 00:23:33.785687	7.23	12.17	16.86	8.4	64.81	1014.84
2020-04-17 00:44:26.580824	11	13	14	11.47	39.97	987.38	15.6	41.2	2020-04-17 00:43:34.195994	8.25	14.68	20.4	8.11	65.32	1014.96
2020-04-17 00:54:27.343762	11	14	17	11.01	41.33	987.47	15.8	41.8	2020-04-17 00:43:34.195994	8.25	14.68	20.4	8.11	65.32	1014.96
2020-04-17 01:04:29.084992	12	16	16	11.15	40.99	987.55	15.7	42.1	2020-04-17 01:03:34.925346	8.95	16.11	22.38	7.82	65.83	1015.14
2020-04-17 01:14:30.784580	13	16	16	11.06	41.43	987.5	15.7	42.1	2020-04-17 01:03:34.925346	8.95	16.11	22.38	7.82	65.83	1015.14
2020-04-17 01:24:35.171764	11	16	16	11.01	41.55	987.45	15.8	42.1	2020-04-17 01:23:35.435421	9.22	16.57	22.89	7.52	66.4	1015.32
2020-04-17 01:34:37.027068	12	19	20	10.95	41.79	987.53	15.9	42.0	2020-04-17 01:23:35.435421	9.22	16.57	22.89	7.52	66.4	1015.32
2020-04-17 01:44:39.208919	10	15	15	11.12	41.2	987.58	15.8	41.9	2020-04-17 01:43:35.954418	9.3	16.01	22.21	7.26	66.91	1015.46
2020-04-17 01:54:39.935046	9	11	14	11.16	40.74	987.58	15.8	41.8	2020-04-17 01:43:35.954418	9.3	16.01	22.21	7.26	66.91	1015.46
2020-04-17 02:04:41.267576	8	10	10	10.86	40.57	987.62	15.4	41.8	2020-04-17 02:03:36.498004	9.39	15.84	21.92	6.98	67.36	1015.54
2020-04-17 02:14:42.695354	6	7	7	10.89	39.72	987.67	15.0	41.9	2020-04-17 02:03:36.498004	9.39	15.84	21.92	6.98	67.36	1015.54
2020-04-17 02:24:46.777633	5	8	9	10.79	39.34	987.53	14.9	42.0	2020-04-17 02:23:37.370155	8.59	14.15	19.72	6.71	67.7	1015.59
2020-04-17 02:34:48.682471	6	8	8	10.29	40.63	987.48	14.4	42.3	2020-04-17 02:23:37.370155	8.59	14.15	19.72	6.71	67.7	1015.59
2020-04-17 02:44:50.109395	5	8	8	10.09	41.49	987.42	14.6	42.6	2020-04-17 02:43:37.914853	7.14	11.69	16.34	6.48	67.85	1015.56
2020-04-17 02:54:51.514297	6	9	10	9.98	41.95	987.44	14.9	42.7	2020-04-17 02:43:37.914853	7.14	11.69	16.34	6.48	67.85	1015.56
2020-04-17 03:04:55.057918	5	7	9	9.89	42.03	987.5	14.9	42.5	2020-04-17 03:03:38.650675	5.91	9.68	13.54	6.28	68.09	1015.5
2020-04-17 03:14:56.935720	8	10	12	9.74	42.75	987.52	14.8	42.3	2020-04-17 03:03:38.650675	5.91	9.68	13.54	6.28	68.09	1015.5
2020-04-17 03:24:58.415912	7	10	10	9.81	42.23	987.51	14.8	42.2	2020-04-17 03:23:39.262176	5.48	9.09	12.72	6.08	68.44	1015.46
2020-04-17 03:35:00.399756	6	9	10	9.68	42.21	987.58	14.6	42.2	2020-04-17 03:23:39.262176	5.48	9.09	12.72	6.08	68.44	1015.46
2020-04-17 03:45:04.240768	5	6	8	9.58	42.2	987.52	14.5	42.3	2020-04-17 03:43:41.827664	5.58	9.35	13.04	5.84	68.87	1015.48
2020-04-17 03:55:06.330637	5	7	7	9.65	41.57	987.4	14.5	42.3	2020-04-17 03:43:41.827664	5.58	9.35	13.04	5.84	68.87	1015.48
2020-04-17 04:05:08.258963	6	7	7	9.76	41.66	987.47	14.5	42.2	2020-04-17 04:03:42.384793	5.38	9.13	12.97	5.61	69.2	1015.51
2020-04-17 04:15:12.493274	5	7	7	9.77	41.13	987.42	14.4	42.1	2020-04-17 04:03:42.384793	5.38	9.13	12.97	5.61	69.2	1015.51
2020-04-17 04:25:16.329132	5	7	7	9.67	41.3	987.45	14.5	42.1	2020-04-17 04:23:43.243427	4.78	8.14	11.66	5.41	69.5	1015.5
2020-04-17 04:35:17.045097	3	4	4	9.45	41.76	987.38	14.5	42.0	2020-04-17 04:23:43.243427	4.78	8.14	11.66	5.41	69.5	1015.5
2020-04-17 04:45:19.488136	4	5	5	9.36	41.84	987.52	14.5	41.9	2020-04-17 04:43:44.666911	4.09	6.97	10.11	5.21	69.96	1015.46
2020-04-17 04:55:21.145608	3	6	6	9.33	42.15	987.5	14.4	41.8	2020-04-17 04:43:44.666911	4.09	6.97	10.11	5.21	69.96	1015.46
2020-04-17 05:05:22.537777	3	4	4	9.28	42.25	987.52	14.4	41.8	2020-04-17 05:03:45.317743	3.77	6.42	9.11	5.02	70.49	1015.45
2020-04-17 05:15:24.444536	4	7	11	9.15	42.76	987.68	14.3	41.8	2020-04-17 05:03:45.317743	3.77	6.42	9.11	5.02	70.49	1015.45
2020-04-17 05:25:28.221985	3	4	5	9.2	42.67	987.63	14.0	42.0	2020-04-17 05:23:45.910345	3.71	6.21	8.89	4.79	71.06	1015.5
2020-04-17 05:35:30.167977	4	5	5	8.85	43.93	987.66	13.8	42.4	2020-04-17 05:23:45.910345	3.71	6.21	8.89	4.79	71.06	1015.5
2020-04-17 05:45:37.206221	4	5	6	8.74	44.24	987.72	13.9	42.8	2020-04-17 05:43:46.401682	4.39	7.4	10.48	4.62	71.47	1015.58
2020-04-17 05:55:37.931368	5	9	10	9.21	43.7	987.82	14.1	43.0	2020-04-17 05:43:46.401682	4.39	7.4	10.48	4.62	71.47	1015.58
2020-04-17 06:05:39.388725	6	8	8	9.65	42.54	987.82	14.2	43.1	2020-04-17 06:03:46.882412	5.14	8.56	12.1	4.48	71.84	1015.68
2020-04-17 06:15:40.495084	7	11	14	10.49	40.98	987.93	14.7	43.2	2020-04-17 06:03:46.882412	5.14	8.56	12.1	4.48	71.84	1015.68
2020-04-17 06:25:42.212218	5	6	6	12.74	35.73	988.02	16.0	43.2	2020-04-17 06:23:47.364244	6.93	11.59	16.48	4.36	72.18	1015.76
2020-04-17 06:35:43.530354	4	8	8	14.69	34.07	988.17	18.0	41.3	2020-04-17 06:23:47.364244	6.93	11.59	16.48	4.36	72.18	1015.76
2020-04-17 06:45:44.670783	8	11	12	16.04	29.76	988.23	19.8	39.0	2020-04-17 06:43:48.798019	7.11	11.84	16.82	4.48	72.44	1015.91
2020-04-17 06:55:47.105622	7	10	10	17.28	27.87	988.27	20.6	35.8	2020-04-17 06:43:48.798019	7.11	11.84	16.82	4.48	72.44	1015.91
2020-04-17 07:05:48.605736	6	11	11	16.81	28.44	988.35	20.8	34.9	2020-04-17 07:03:49.381642	7.3	12.25	17.34	4.71	72.69	1016.08
2020-04-17 07:15:49.954553	5	7	8	14.93	31.58	988.38	19.5	34.0	2020-04-17 07:03:49.381642	7.3	12.25	17.34	4.71	72.69	1016.08
2020-04-17 07:25:51.896125	6	9	13	13.27	34.44	988.62	17.9	34.6	2020-04-17 07:23:55.031714	6.11	10.25	14.31	4.95	72.94	1016.27
2020-04-17 07:35:56.077581	4	5	5	12.35	36.57	988.62	16.8	36.4	2020-04-17 07:23:55.031714	6.11	10.25	14.31	4.95	72.94	1016.27
2020-04-17 07:45:59.856399	5	6	10	12.26	36.48	988.6	16.6	37.7	2020-04-17 07:43:56.159933	5.22	8.8	12.44	5.14	72.62	1016.43
2020-04-17 07:56:01.589691	4	5	5	12.11	36.07	988.52	16.5	38.2	2020-04-17 07:43:56.159933	5.22	8.8	12.44	5.14	72.62	1016.43
2020-04-17 08:06:03.725600	3	4	5	12.04	35.41	988.6	16.2	38.5	2020-04-17 08:03:57.693240	4.07	7.06	10.14	5.24	72.06	1016.55
2020-04-17 08:16:05.877462	4	5	5	11.53	36.72	988.61	15.8	38.4	2020-04-17 08:03:57.693240	4.07	7.06	10.14	5.24	72.06	1016.55
2020-04-17 08:26:07.641199	2	4	5	11.7	35.15	988.68	15.4	38.6	2020-04-17 08:23:58.614845	3.84	6.85	10.07	5.32	71.34	1016.61
2020-04-17 08:36:08.930800	2	3	3	11.78	34.13	988.78	15.3	38.7	2020-04-17 08:23:58.614845	3.84	6.85	10.07	5.32	71.34	1016.61
2020-04-17 08:46:09.649193	1	2	3	11.9	32.49	988.76	15.3	38.2	2020-04-17 08:43:59.217003	3.6	6.53	9.62	5.51	69.63	1016.66
2020-04-17 08:56:10.732850	2	3	4	11.98	32.35	988.82	15.4	37.6	2020-04-17 08:43:59.217003	3.6	6.53	9.62	5.51	69.63	1016.66
2020-04-17 09:06:11.837476	1	1	3	12.13	32.49	988.74	15.4	37.2	2020-04-17 09:04:00.080291	3.08	5.65	8.48	5.9	66.54	1016.72
2020-04-17 09:16:13.369427	2	3	3	12.09	32.29	988.74	15.6	37.0	2020-04-17 09:04:00.080291	3.08	5.65	8.48	5.9	66.54	1016.72
2020-04-17 09:26:14.567543	2	2	3	12.3	31.75	988.84	15.8	36.7	2020-04-17 09:24:01.206767	1.89	3.63	5.45	6.32	63.66	1016.79
2020-04-17 09:36:18.202369	2	3	5	12.44	30.41	988.92	15.6	35.9	2020-04-17 09:24:01.206767	1.89	3.63	5.45	6.32	63.66	1016.79
2020-04-17 09:46:20.298443	2	3	3	12.34	30.8	988.92	15.6	35.7	2020-04-17 09:44:02.967144	1.4	2.79	4.28	6.73	60.83	1016.86
2020-04-17 09:56:21.413957	1	3	3	12.68	29.84	989.02	15.2	35.7	2020-04-17 09:44:02.967144	1.4	2.79	4.28	6.73	60.83	1016.86
2020-04-17 10:06:22.451120	1	2	2	12.71	29.35	989.02	15.5	35.8	2020-04-17 10:04:03.578210	1.31	2.62	4.08	7.16	58.3	1016.94
2020-04-17 10:16:24.057939	1	2	2	12.75	27.42	989.18	15.9	34.2	2020-04-17 10:04:03.578210	1.31	2.62	4.08	7.16	58.3	1016.94
2020-04-17 10:26:25.153256	2	2	2	12.32	25.4	989.34	15.8	32.1	2020-04-17 10:24:08.761292	1.18	2.38	3.86	7.6	55.45	1017.06
2020-04-17 10:36:26.299731	1	2	2	12.58	25.39	989.38	15.9	31.1	2020-04-17 10:24:08.761292	1.18	2.38	3.86	7.6	55.45	1017.06
2020-04-17 10:46:27.776984	1	3	3	13.07	24.01	989.34	15.4	30.4	2020-04-17 10:44:10.769005	1.49	2.95	4.7	8.11	52.26	1017.2
2020-04-17 10:56:28.798748	1	1	1	12.85	23.13	989.38	15.8	29.9	2020-04-17 10:44:10.769005	1.49	2.95	4.7	8.11	52.26	1017.2
2020-04-17 11:06:30.330568	1	2	3	12.7	23.64	989.42	16.1	29.3	2020-04-17 11:04:15.963441	1.4	2.83	4.42	8.64	48.65	1017.29
2020-04-17 11:16:31.844650	0	0	0	12.8	24.17	989.48	16.0	28.8	2020-04-17 11:04:15.963441	1.4	2.83	4.42	8.64	48.65	1017.29
2020-04-17 11:26:32.839837	0	1	1	12.48	24.62	988.14	16.4	28.9	2020-04-17 11:04:15.963441	1.4	2.83	4.42	8.64	48.65	1017.29
2020-04-17 11:36:33.784663	0	0	1	13.51	23.5	989.4	16.6	29.1	2020-04-17 11:04:15.963441	1.4	2.83	4.42	8.64	48.65	1017.29
2020-04-17 11:46:34.749228	0	0	0	13.59	23.23	989.58	16.9	28.9	2020-04-17 11:44:17.372622	0.88	1.95	3.07	9.64	42.6	1017.33
2020-04-17 11:56:35.708950	1	1	1	13.6	23.81	989.47	16.5	28.8	2020-04-17 11:44:17.372622	0.88	1.95	3.07	9.64	42.6	1017.33
2020-04-17 12:06:36.590769	0	0	0	14.17	23.53	989.45	16.8	28.8	2020-04-17 12:04:18.790427	0.85	1.85	2.98	10.06	41.02	1017.32
2020-04-17 12:16:37.516901	1	1	1	14.2	23.25	989.4	17.3	28.9	2020-04-17 12:04:18.790427	0.85	1.85	2.98	10.06	41.02	1017.32
2020-04-17 12:26:38.862825	0	1	1	14.05	23.31	989.38	17.6	28.8	2020-04-17 12:24:25.573212	0.77	1.71	2.83	10.46	39.6	1017.31
2020-04-17 12:36:39.638966	0	0	0	14.5	22.13	989.36	17.3	28.5	2020-04-17 12:24:25.573212	0.77	1.71	2.83	10.46	39.6	1017.31
2020-04-17 12:46:40.338586	1	2	2	14.54	22.77	989.32	17.4	28.2	2020-04-17 12:44:27.345073	0.7	1.59	2.61	10.8	38.24	1017.3
2020-04-17 12:56:41.115746	0	1	1	14.47	23.29	989.33	17.8	28.1	2020-04-17 12:44:27.345073	0.7	1.59	2.61	10.8	38.24	1017.3
2020-04-17 13:06:41.939032	0	0	0	14.7	23.4	989.15	17.6	28.2	2020-04-17 13:04:28.448852	1.03	2.26	3.45	11.05	37.27	1017.25
2020-04-17 13:16:42.684939	1	1	1	14.92	23.0	989.15	17.6	28.5	2020-04-17 13:04:28.448852	1.03	2.26	3.45	11.05	37.27	1017.25
2020-04-17 13:26:43.529810	1	1	1	14.86	23.17	989.15	17.9	28.6	2020-04-17 13:24:29.359879	1.15	2.45	3.67	11.3	36.37	1017.18
2020-04-17 13:36:44.245417	1	2	2	14.99	23.08	989.15	17.7	28.7	2020-04-17 13:24:29.359879	1.15	2.45	3.67	11.3	36.37	1017.18
2020-04-17 13:46:45.552147	1	2	2	15.11	22.48	989.1	17.9	28.6	2020-04-17 13:44:30.139589	1.28	2.63	3.89	11.47	35.95	1017.14
2020-04-17 13:56:46.355937	0	1	1	14.81	22.81	989.1	18.2	28.4	2020-04-17 13:44:30.139589	1.28	2.63	3.89	11.47	35.95	1017.14
2020-04-17 14:06:50.486840	1	2	2	15.0	23.08	988.99	17.7	28.2	2020-04-17 14:04:31.728776	1.25	2.61	3.8	11.69	35.43	1017.06
2020-04-17 14:16:51.209386	1	2	2	14.99	23.1	989.02	18.2	28.2	2020-04-17 14:04:31.728776	1.25	2.61	3.8	11.69	35.43	1017.06
2020-04-17 14:26:55.158414	2	2	2	15.43	22.13	989.1	17.9	28.3	2020-04-17 14:24:33.922763	1.43	2.9	4.19	11.91	34.84	1017.01
2020-04-17 14:36:59.399445	1	2	2	15.35	22.08	989.06	18.5	28.3	2020-04-17 14:24:33.922763	1.43	2.9	4.19	11.91	34.84	1017.01
2020-04-17 14:47:01.825277	1	2	2	15.39	21.59	989.07	18.3	27.9	2020-04-17 14:44:34.741772	1.43	2.89	4.21	12.14	34.3	1016.94
2020-04-17 14:57:02.577966	1	1	1	15.25	22.14	989.0	18.4	27.5	2020-04-17 14:44:34.741772	1.43	2.89	4.21	12.14	34.3	1016.94
2020-04-17 15:07:06.840378	2	2	2	15.44	22.09	989.09	18.3	27.4	2020-04-17 15:04:37.979432	1.1	2.25	3.4	12.35	33.83	1016.9
2020-04-17 15:17:09.239766	1	1	1	15.32	21.88	988.88	18.5	27.4	2020-04-17 15:04:37.979432	1.1	2.25	3.4	12.35	33.83	1016.9
2020-04-17 15:27:09.929521	1	1	1	15.3	21.52	988.9	18.7	27.3	2020-04-17 15:24:39.349434	0.86	1.82	2.8	12.54	33.36	1016.86
2020-04-17 15:37:10.712428	1	3	3	15.36	20.92	989.06	18.3	27.0	2020-04-17 15:24:39.349434	0.86	1.82	2.8	12.54	33.36	1016.86
2020-04-17 15:47:11.525949	0	2	3	14.97	22.13	988.91	18.1	26.8	2020-04-17 15:44:45.782696	0.89	1.97	2.94	12.69	32.66	1016.84
2020-04-17 15:57:18.318529	1	1	1	15.18	21.37	988.97	18.3	26.8	2020-04-17 15:44:45.782696	0.89	1.97	2.94	12.69	32.66	1016.84
2020-04-17 16:07:20.071212	1	1	1	14.98	20.6	988.82	18.4	26.6	2020-04-17 16:04:46.223836	0.92	1.95	2.95	12.84	31.98	1016.79
2020-04-17 16:17:20.770545	0	1	1	15.22	21.23	988.89	18.1	26.4	2020-04-17 16:04:46.223836	0.92	1.95	2.95	12.84	31.98	1016.79
2020-04-17 16:27:21.684839	2	3	3	14.87	22.49	988.86	18.0	26.5	2020-04-17 16:04:46.223836	0.92	1.95	2.95	12.84	31.98	1016.79
2020-04-17 16:37:22.507854	1	2	2	14.85	21.45	988.15	18.3	26.8	2020-04-17 16:04:46.223836	0.92	1.95	2.95	12.84	31.98	1016.79
2020-04-17 16:47:23.368941	1	2	2	15.34	20.89	988.88	18.6	26.9	2020-04-17 16:44:47.928380	1.0	1.95	2.98	13.1	30.67	1016.69
2020-04-17 16:57:24.147434	0	0	0	15.48	20.85	988.77	19.0	26.6	2020-04-17 16:44:47.928380	1.0	1.95	2.98	13.1	30.67	1016.69
2020-04-17 17:07:25.351041	1	2	4	15.55	20.27	988.89	18.8	26.1	2020-04-17 17:04:48.966721	1.1	2.1	3.27	13.09	30.54	1016.68
2020-04-17 17:17:26.144720	1	1	1	15.35	19.66	988.82	18.4	25.6	2020-04-17 17:04:48.966721	1.1	2.1	3.27	13.09	30.54	1016.68
2020-04-17 17:27:29.423724	1	2	2	15.06	19.75	988.8	18.1	25.1	2020-04-17 17:24:50.140001	1.12	2.18	3.34	13.08	30.41	1016.7
2020-04-17 17:37:31.404159	1	2	2	14.97	19.52	988.78	18.6	24.9	2020-04-17 17:24:50.140001	1.12	2.18	3.34	13.08	30.41	1016.7
2020-04-17 17:47:32.232721	0	2	2	15.04	19.06	988.77	18.7	24.6	2020-04-17 17:44:50.680432	1.17	2.32	3.51	13.08	30.09	1016.7
2020-04-17 17:57:33.168797	0	0	0	15.07	18.08	988.87	18.6	24.2	2020-04-17 17:44:50.680432	1.17	2.32	3.51	13.08	30.09	1016.7
2020-04-17 18:07:34.038151	1	1	1	14.86	18.71	988.84	18.5	23.8	2020-04-17 18:04:51.875098	1.06	2.14	3.17	13.07	29.71	1016.71
2020-04-17 18:17:34.836258	1	1	2	14.84	17.08	988.86	18.6	23.4	2020-04-17 18:04:51.875098	1.06	2.14	3.17	13.07	29.71	1016.71
2020-04-17 18:27:35.800731	1	2	2	14.84	17.53	988.91	18.7	23.0	2020-04-17 18:24:53.808056	1.02	2.03	3.04	12.64	30.51	1016.71
2020-04-17 18:37:36.771107	1	1	1	14.97	18.08	988.86	18.6	22.7	2020-04-17 18:24:53.808056	1.02	2.03	3.04	12.64	30.51	1016.71
2020-04-17 18:47:37.621994	1	2	3	14.81	18.45	988.87	18.5	22.6	2020-04-17 18:44:54.203098	0.84	1.73	2.6	12.18	31.46	1016.71
2020-04-17 18:57:40.066497	1	3	3	14.84	18.91	988.99	18.1	23.0	2020-04-17 18:44:54.203098	0.84	1.73	2.6	12.18	31.46	1016.71
2020-04-17 19:07:40.926967	0	1	2	14.11	19.99	989.06	17.8	23.5	2020-04-17 19:05:31.504563	0.92	1.9	2.8	11.73	32.66	1016.71
2020-04-17 19:17:41.776670	4	5	7	13.92	20.47	989.12	17.6	24.2	2020-04-17 19:05:31.504563	0.92	1.9	2.8	11.73	32.66	1016.71
2020-04-17 19:27:43.209336	2	3	3	13.56	20.98	989.22	17.5	24.6	2020-04-17 19:25:32.228560	1.1	2.13	3.12	11.53	33.37	1016.75
2020-04-17 19:37:44.739597	2	4	5	13.25	21.22	989.22	17.4	24.9	2020-04-17 19:25:32.228560	1.1	2.13	3.12	11.53	33.37	1016.75
2020-04-17 19:47:45.791636	3	4	4	13.27	21.18	989.29	17.2	25.0	2020-04-17 19:45:32.770407	1.28	2.5	3.6	11.16	34.6	1016.84
2020-04-17 19:57:47.347107	4	7	9	13.15	21.14	989.3	16.9	25.1	2020-04-17 19:45:32.770407	1.28	2.5	3.6	11.16	34.6	1016.84
2020-04-17 20:07:49.657571	3	4	5	13.19	21.05	989.42	16.6	25.2	2020-04-17 20:05:35.975470	1.55	2.93	4.14	10.76	35.76	1016.95
2020-04-17 20:17:50.829271	4	6	6	12.69	21.73	989.52	16.8	25.4	2020-04-17 20:05:35.975470	1.55	2.93	4.14	10.76	35.76	1016.95
2020-04-17 20:27:52.820109	4	6	6	12.47	21.91	989.49	16.8	25.4	2020-04-17 20:25:36.599419	1.83	3.39	4.87	10.5	36.38	1017.1
2020-04-17 20:37:54.784167	4	5	5	12.35	22.01	989.59	16.8	25.3	2020-04-17 20:25:36.599419	1.83	3.39	4.87	10.5	36.38	1017.1
2020-04-17 20:47:55.493635	5	8	8	12.44	21.66	989.65	16.8	25.3	2020-04-17 20:45:37.333136	2.47	4.26	6.01	9.98	37.34	1017.24
2020-04-17 20:57:57.413821	5	9	9	12.2	22.18	989.62	16.8	25.2	2020-04-17 20:45:37.333136	2.47	4.26	6.01	9.98	37.34	1017.24
2020-04-17 21:08:03.780018	6	9	10	12.07	22.38	989.65	16.7	25.1	2020-04-17 21:05:40.504060	3.38	5.62	8.06	9.45	38.28	1017.38
2020-04-17 21:18:05.469570	6	8	8	12.03	22.21	989.66	16.6	25.0	2020-04-17 21:05:40.504060	3.38	5.62	8.06	9.45	38.28	1017.38
2020-04-17 21:28:09.349044	8	11	15	11.88	22.45	989.7	16.6	25.1	2020-04-17 21:25:41.077769	4.58	7.74	10.96	8.94	39.18	1017.48
2020-04-17 21:38:11.087478	8	11	11	11.78	22.48	989.72	16.7	25.1	2020-04-17 21:25:41.077769	4.58	7.74	10.96	8.94	39.18	1017.48
2020-04-17 21:48:17.858520	6	8	11	11.73	22.53	989.87	16.7	25.0	2020-04-17 21:25:41.077769	4.58	7.74	10.96	8.94	39.18	1017.48
2020-04-17 21:58:19.229358	12	17	19	11.4	24.83	990.25	15.0	25.7	2020-04-17 21:25:41.077769	4.58	7.74	10.96	8.94	39.18	1017.48
2020-04-17 22:08:21.344800	10	14	14	10.49	27.23	990.44	14.0	28.2	2020-04-17 22:05:53.677489	7.23	13.11	18.29	8.06	41.24	1017.71
2020-04-17 22:18:22.827438	4	7	7	10.28	27.89	990.46	13.0	30.3	2020-04-17 22:05:53.677489	7.23	13.11	18.29	8.06	41.24	1017.71
2020-04-17 22:28:23.864298	5	7	7	10.04	28.67	990.56	12.5	32.1	2020-04-17 22:25:55.688205	7.49	13.54	18.81	7.38	42.93	1017.93
2020-04-17 22:38:27.794008	6	9	9	9.69	29.38	990.53	12.2	33.1	2020-04-17 22:25:55.688205	7.49	13.54	18.81	7.38	42.93	1017.93
2020-04-17 22:48:29.238669	7	12	12	9.63	29.64	990.72	12.2	33.9	2020-04-17 22:45:56.353909	6.66	11.96	16.68	6.83	44.29	1018.18
2020-04-17 22:58:30.132572	7	10	13	9.16	30.63	990.74	12.2	34.5	2020-04-17 22:45:56.353909	6.66	11.96	16.68	6.83	44.29	1018.18
2020-04-17 23:08:31.316441	6	10	11	9.18	30.55	990.9	12.1	34.7	2020-04-17 23:05:57.913731	5.97	10.71	14.88	6.5	45.3	1018.36
2020-04-17 23:18:32.637720	4	7	8	9.07	30.15	991.0	11.9	34.7	2020-04-17 23:05:57.913731	5.97	10.71	14.88	6.5	45.3	1018.36
2020-04-17 23:28:33.404701	5	8	9	8.9	30.5	990.94	11.8	34.9	2020-04-17 23:25:58.542227	5.13	9.45	13.11	5.87	47.45	1018.56
2020-04-17 23:38:35.510670	8	12	12	8.39	32.3	990.91	12.2	35.0	2020-04-17 23:25:58.542227	5.13	9.45	13.11	5.87	47.45	1018.56
2020-04-17 23:48:36.717945	8	11	13	8.38	32.48	990.99	12.1	35.2	2020-04-17 23:45:59.933469	5.04	9.03	12.42	5.41	48.96	1018.72
2020-04-17 23:58:38.043801	9	12	12	8.4	32.52	991.13	11.7	35.4	2020-04-17 23:45:59.933469	5.04	9.03	12.42	5.41	48.96	1018.72
2020-04-18 00:08:39.847484	8	11	11	8.04	33.41	991.25	11.6	35.9	2020-04-18 00:06:00.479197	5.3	9.37	13.07	5.05	49.74	1018.87
2020-04-18 00:18:43.946571	8	14	17	8.0	33.39	991.33	11.2	36.8	2020-04-18 00:06:00.479197	5.3	9.37	13.07	5.05	49.74	1018.87
2020-04-18 00:28:45.014639	7	9	9	7.7	33.7	991.55	11.2	37.0	2020-04-18 00:26:00.989915	5.79	10.14	14.19	4.84	49.56	1019.02
2020-04-18 00:38:46.611403	5	8	9	7.69	33.43	991.48	10.7	37.2	2020-04-18 00:26:00.989915	5.79	10.14	14.19	4.84	49.56	1019.02
2020-04-18 00:48:47.488586	7	8	8	7.84	32.86	991.64	10.5	37.5	2020-04-18 00:46:01.497865	6.35	11.23	15.69	4.63	49.41	1019.16
2020-04-18 00:58:48.501142	5	7	8	7.3	33.49	991.72	10.5	37.7	2020-04-18 00:46:01.497865	6.35	11.23	15.69	4.63	49.41	1019.16
2020-04-18 01:08:50.821084	6	6	9	7.2	33.1	991.74	10.7	37.6	2020-04-18 01:06:02.085459	6.22	10.97	15.31	4.39	48.76	1019.33
